32.878	-0.499926
32.879	-0.499926
32.88	-0.499926
32.881	-0.499926
32.882	-0.499926
32.883	-0.499926
32.884	-0.499926
32.885	-0.499926
32.886	-0.499926
32.887	-0.499926
32.888	-0.499926
32.889	-0.499926
32.89	-0.499926
32.891	-0.499926
32.892	-0.499926
32.893	-0.499926
32.894	-0.499926
32.895	-0.499926
32.896	-0.499926
32.897	-0.499926
32.898	-0.499926
32.899	-0.499926
32.9	-0.499926
32.901	-0.499926
32.902	-0.499926
32.903	-0.499926
32.904	-0.499926
32.905	-0.499926
32.906	-0.499926
32.907	-0.499926
32.908	-0.499926
32.909	-0.499926
32.91	-0.499926
32.911	-0.499926
32.912	-0.499926
32.913	-0.499926
32.914	-0.499926
32.915	-0.499927
32.916	-0.499927
32.917	-0.499927
32.918	-0.499927
32.919	-0.499927
32.92	-0.499927
32.921	-0.499927
32.922	-0.499927
32.923	-0.499927
32.924	-0.499927
32.925	-0.499927
32.926	-0.499927
32.927	-0.499927
32.928	-0.499927
32.929	-0.499927
32.93	-0.499927
32.931	-0.499927
32.932	-0.499927
32.933	-0.499927
32.934	-0.499927
32.935	-0.499927
32.936	-0.499927
32.937	-0.499927
32.938	-0.499927
32.939	-0.499927
32.94	-0.499927
32.941	-0.499927
32.942	-0.499927
32.943	-0.499927
32.944	-0.499927
32.945	-0.499927
32.946	-0.499927
32.947	-0.499927
32.948	-0.499927
32.949	-0.499927
32.95	-0.499927
32.951	-0.499927
32.952	-0.499927
32.953	-0.499927
32.954	-0.499927
32.955	-0.499927
32.956	-0.499927
32.957	-0.499927
32.958	-0.499927
32.959	-0.499927
32.96	-0.499927
32.961	-0.499927
32.962	-0.499927
32.963	-0.499927
32.964	-0.499927
32.965	-0.499928
32.966	-0.499928
32.967	-0.499928
32.968	-0.499928
32.969	-0.499928
32.97	-0.499928
32.971	-0.499928
32.972	-0.499928
32.973	-0.499928
32.974	-0.499928
32.975	-0.499928
32.976	-0.499928
32.977	-0.499928
32.978	-0.499928
32.979	-0.499928
32.98	-0.499928
32.981	-0.499928
32.982	-0.499928
32.983	-0.499928
32.984	-0.499928
32.985	-0.499928
32.986	-0.499928
32.987	-0.499928
32.988	-0.499928
32.989	-0.499928
32.99	-0.499928
32.991	-0.499928
32.992	-0.499928
32.993	-0.499928
32.994	-0.499928
32.995	-0.499928
32.996	-0.499928
32.997	-0.499928
32.998	-0.499928
32.999	-0.499928
33	-0.499928
33.001	-0.499928
33.002	-0.499928
33.003	-0.499928
33.004	-0.499928
33.005	-0.499928
33.006	-0.499928
33.007	-0.499928
33.008	-0.499928
33.009	-0.499928
33.01	-0.499928
33.011	-0.499928
33.012	-0.499928
33.013	-0.499928
33.014	-0.499928
33.015	-0.499928
33.016	-0.499928
33.017	-0.499929
33.018	-0.499929
33.019	-0.499929
33.02	-0.499929
33.021	-0.499929
33.022	-0.499929
33.023	-0.499929
33.024	-0.499929
33.025	-0.499929
33.026	-0.499929
33.027	-0.499929
33.028	-0.499929
33.029	-0.499929
33.03	-0.499929
33.031	-0.499929
33.032	-0.499929
33.033	-0.499929
33.034	-0.499929
33.035	-0.499929
33.036	-0.499929
33.037	-0.499929
33.038	-0.499929
33.039	-0.499929
33.04	-0.499929
33.041	-0.499929
33.042	-0.499929
33.043	-0.499929
33.044	-0.499929
33.045	-0.499929
33.046	-0.499929
33.047	-0.499929
33.048	-0.499929
33.049	-0.499929
33.05	-0.499929
33.051	-0.499929
33.052	-0.499929
33.053	-0.499929
33.054	-0.499929
33.055	-0.499929
33.056	-0.499929
33.057	-0.499929
33.058	-0.499929
33.059	-0.499929
33.06	-0.499929
33.061	-0.499929
33.062	-0.499929
33.063	-0.499929
33.064	-0.499929
33.065	-0.499929
33.066	-0.499929
33.067	-0.499929
33.068	-0.499929
33.069	-0.49993
33.07	-0.49993
33.071	-0.49993
33.072	-0.49993
33.073	-0.49993
33.074	-0.49993
33.075	-0.49993
33.076	-0.49993
33.077	-0.49993
33.078	-0.49993
33.079	-0.49993
33.08	-0.49993
33.081	-0.49993
33.082	-0.49993
33.083	-0.49993
33.084	-0.49993
33.085	-0.49993
33.086	-0.49993
33.087	-0.49993
33.088	-0.49993
33.089	-0.49993
33.09	-0.49993
33.091	-0.49993
33.092	-0.49993
33.093	-0.49993
33.094	-0.49993
33.095	-0.49993
33.096	-0.49993
33.097	-0.49993
33.098	-0.49993
33.099	-0.49993
33.1	-0.49993
33.101	-0.49993
33.102	-0.49993
33.103	-0.49993
33.104	-0.49993
33.105	-0.49993
33.106	-0.49993
33.107	-0.49993
33.108	-0.49993
33.109	-0.49993
33.11	-0.49993
33.111	-0.49993
33.112	-0.49993
33.113	-0.49993
33.114	-0.49993
33.115	-0.49993
33.116	-0.49993
33.117	-0.49993
33.118	-0.49993
33.119	-0.49993
33.12	-0.49993
33.121	-0.49993
33.122	-0.499931
33.123	-0.499931
33.124	-0.499931
33.125	-0.499931
33.126	-0.499931
33.127	-0.499931
33.128	-0.499931
33.129	-0.499931
33.13	-0.499931
33.131	-0.499931
33.132	-0.499931
33.133	-0.499931
33.134	-0.499931
33.135	-0.499931
33.136	-0.499931
33.137	-0.499931
33.138	-0.499931
33.139	-0.499931
33.14	-0.499931
33.141	-0.499931
33.142	-0.499931
33.143	-0.499931
33.144	-0.499931
33.145	-0.499931
33.146	-0.499931
33.147	-0.499931
33.148	-0.499931
33.149	-0.499931
33.15	-0.499931
33.151	-0.499931
33.152	-0.499931
33.153	-0.499931
33.154	-0.499931
33.155	-0.499931
33.156	-0.499931
33.157	-0.499931
33.158	-0.499931
33.159	-0.499931
33.16	-0.499931
33.161	-0.499931
33.162	-0.499931
33.163	-0.499931
33.164	-0.499931
33.165	-0.499931
33.166	-0.499931
33.167	-0.499931
33.168	-0.499931
33.169	-0.499931
33.17	-0.499931
33.171	-0.499931
33.172	-0.499931
33.173	-0.499931
33.174	-0.499931
33.175	-0.499932
33.176	-0.499932
33.177	-0.499932
33.178	-0.499932
33.179	-0.499932
33.18	-0.499932
33.181	-0.499932
33.182	-0.499932
33.183	-0.499932
33.184	-0.499932
33.185	-0.499932
33.186	-0.499932
33.187	-0.499932
33.188	-0.499932
33.189	-0.499932
33.19	-0.499932
33.191	-0.499932
33.192	-0.499932
33.193	-0.499932
33.194	-0.499932
33.195	-0.499932
33.196	-0.499932
33.197	-0.499932
33.198	-0.499932
33.199	-0.499932
33.2	-0.499932
33.201	-0.499932
33.202	-0.499932
33.203	-0.499932
33.204	-0.499932
33.205	-0.499932
33.206	-0.499932
33.207	-0.499932
33.208	-0.499932
33.209	-0.499932
33.21	-0.499932
33.211	-0.499932
33.212	-0.499932
33.213	-0.499932
33.214	-0.499932
33.215	-0.499932
33.216	-0.499932
33.217	-0.499932
33.218	-0.499932
33.219	-0.499932
33.22	-0.499932
33.221	-0.499932
33.222	-0.499932
33.223	-0.499932
33.224	-0.499932
33.225	-0.499932
33.226	-0.499932
33.227	-0.499932
33.228	-0.499932
33.229	-0.499932
33.23	-0.499933
33.231	-0.499933
33.232	-0.499933
33.233	-0.499933
33.234	-0.499933
33.235	-0.499933
33.236	-0.499933
33.237	-0.499933
33.238	-0.499933
33.239	-0.499933
33.24	-0.499933
33.241	-0.499933
33.242	-0.499933
33.243	-0.499933
33.244	-0.499933
33.245	-0.499933
33.246	-0.499933
33.247	-0.499933
33.248	-0.499933
33.249	-0.499933
33.25	-0.499933
33.251	-0.499933
33.252	-0.499933
33.253	-0.499933
33.254	-0.499933
33.255	-0.499933
33.256	-0.499933
33.257	-0.499933
33.258	-0.499933
33.259	-0.499933
33.26	-0.499933
33.261	-0.499933
33.262	-0.499933
33.263	-0.499933
33.264	-0.499933
33.265	-0.499933
33.266	-0.499933
33.267	-0.499933
33.268	-0.499933
33.269	-0.499933
33.27	-0.499933
33.271	-0.499933
33.272	-0.499933
33.273	-0.499933
33.274	-0.499933
33.275	-0.499933
33.276	-0.499933
33.277	-0.499933
33.278	-0.499933
33.279	-0.499933
33.28	-0.499933
33.281	-0.499933
33.282	-0.499933
33.283	-0.499933
33.284	-0.499933
33.285	-0.499934
33.286	-0.499934
33.287	-0.499934
33.288	-0.499934
33.289	-0.499934
33.29	-0.499934
33.291	-0.499934
33.292	-0.499934
33.293	-0.499934
33.294	-0.499934
33.295	-0.499934
33.296	-0.499934
33.297	-0.499934
33.298	-0.499934
33.299	-0.499934
33.3	-0.499934
33.301	-0.499934
33.302	-0.499934
33.303	-0.499934
33.304	-0.499934
33.305	-0.499934
33.306	-0.499934
33.307	-0.499934
33.308	-0.499934
33.309	-0.499934
33.31	-0.499934
33.311	-0.499934
33.312	-0.499934
33.313	-0.499934
33.314	-0.499934
33.315	-0.499934
33.316	-0.499934
33.317	-0.499934
33.318	-0.499934
33.319	-0.499934
33.32	-0.499934
33.321	-0.499934
33.322	-0.499934
33.323	-0.499934
33.324	-0.499934
33.325	-0.499934
33.326	-0.499934
33.327	-0.499934
33.328	-0.499934
33.329	-0.499934
33.33	-0.499934
33.331	-0.499934
33.332	-0.499934
33.333	-0.499934
33.334	-0.499934
33.335	-0.499934
33.336	-0.499934
33.337	-0.499934
33.338	-0.499934
33.339	-0.499934
33.34	-0.499934
33.341	-0.499935
33.342	-0.499935
33.343	-0.499935
33.344	-0.499935
33.345	-0.499935
33.346	-0.499935
33.347	-0.499935
33.348	-0.499935
33.349	-0.499935
33.35	-0.499935
33.351	-0.499935
33.352	-0.499935
33.353	-0.499935
33.354	-0.499935
33.355	-0.499935
33.356	-0.499935
33.357	-0.499935
33.358	-0.499935
33.359	-0.499935
33.36	-0.499935
33.361	-0.499935
33.362	-0.499935
33.363	-0.499935
33.364	-0.499935
33.365	-0.499935
33.366	-0.499935
33.367	-0.499935
33.368	-0.499935
33.369	-0.499935
33.37	-0.499935
33.371	-0.499935
33.372	-0.499935
33.373	-0.499935
33.374	-0.499935
33.375	-0.499935
33.376	-0.499935
33.377	-0.499935
33.378	-0.499935
33.379	-0.499935
33.38	-0.499935
33.381	-0.499935
33.382	-0.499935
33.383	-0.499935
33.384	-0.499935
33.385	-0.499935
33.386	-0.499935
33.387	-0.499935
33.388	-0.499935
33.389	-0.499935
33.39	-0.499935
33.391	-0.499935
33.392	-0.499935
33.393	-0.499935
33.394	-0.499935
33.395	-0.499935
33.396	-0.499935
33.397	-0.499935
33.398	-0.499936
33.399	-0.499936
33.4	-0.499936
33.401	-0.499936
33.402	-0.499936
33.403	-0.499936
33.404	-0.499936
33.405	-0.499936
33.406	-0.499936
33.407	-0.499936
33.408	-0.499936
33.409	-0.499936
33.41	-0.499936
33.411	-0.499936
33.412	-0.499936
33.413	-0.499936
33.414	-0.499936
33.415	-0.499936
33.416	-0.499936
33.417	-0.499936
33.418	-0.499936
33.419	-0.499936
33.42	-0.499936
33.421	-0.499936
33.422	-0.499936
33.423	-0.499936
33.424	-0.499936
33.425	-0.499936
33.426	-0.499936
33.427	-0.499936
33.428	-0.499936
33.429	-0.499936
33.43	-0.499936
33.431	-0.499936
33.432	-0.499936
33.433	-0.499936
33.434	-0.499936
33.435	-0.499936
33.436	-0.499936
33.437	-0.499936
33.438	-0.499936
33.439	-0.499936
33.44	-0.499936
33.441	-0.499936
33.442	-0.499936
33.443	-0.499936
33.444	-0.499936
33.445	-0.499936
33.446	-0.499936
33.447	-0.499936
33.448	-0.499936
33.449	-0.499936
33.45	-0.499936
33.451	-0.499936
33.452	-0.499936
33.453	-0.499936
33.454	-0.499936
33.455	-0.499936
33.456	-0.499937
33.457	-0.499937
33.458	-0.499937
33.459	-0.499937
33.46	-0.499937
33.461	-0.499937
33.462	-0.499937
33.463	-0.499937
33.464	-0.499937
33.465	-0.499937
33.466	-0.499937
33.467	-0.499937
33.468	-0.499937
33.469	-0.499937
33.47	-0.499937
33.471	-0.499937
33.472	-0.499937
33.473	-0.499937
33.474	-0.499937
33.475	-0.499937
33.476	-0.499937
33.477	-0.499937
33.478	-0.499937
33.479	-0.499937
33.48	-0.499937
33.481	-0.499937
33.482	-0.499937
33.483	-0.499937
33.484	-0.499937
33.485	-0.499937
33.486	-0.499937
33.487	-0.499937
33.488	-0.499937
33.489	-0.499937
33.49	-0.499937
33.491	-0.499937
33.492	-0.499937
33.493	-0.499937
33.494	-0.499937
33.495	-0.499937
33.496	-0.499937
33.497	-0.499937
33.498	-0.499937
33.499	-0.499937
33.5	-0.499937
33.501	-0.499937
33.502	-0.499937
33.503	-0.499937
33.504	-0.499937
33.505	-0.499937
33.506	-0.499937
33.507	-0.499937
33.508	-0.499937
33.509	-0.499937
33.51	-0.499937
33.511	-0.499937
33.512	-0.499937
33.513	-0.499937
33.514	-0.499938
33.515	-0.499938
33.516	-0.499938
33.517	-0.499938
33.518	-0.499938
33.519	-0.499938
33.52	-0.499938
33.521	-0.499938
33.522	-0.499938
33.523	-0.499938
33.524	-0.499938
33.525	-0.499938
33.526	-0.499938
33.527	-0.499938
33.528	-0.499938
33.529	-0.499938
33.53	-0.499938
33.531	-0.499938
33.532	-0.499938
33.533	-0.499938
33.534	-0.499938
33.535	-0.499938
33.536	-0.499938
33.537	-0.499938
33.538	-0.499938
33.539	-0.499938
33.54	-0.499938
33.541	-0.499938
33.542	-0.499938
33.543	-0.499938
33.544	-0.499938
33.545	-0.499938
33.546	-0.499938
33.547	-0.499938
33.548	-0.499938
33.549	-0.499938
33.55	-0.499938
33.551	-0.499938
33.552	-0.499938
33.553	-0.499938
33.554	-0.499938
33.555	-0.499938
33.556	-0.499938
33.557	-0.499938
33.558	-0.499938
33.559	-0.499938
33.56	-0.499938
33.561	-0.499938
33.562	-0.499938
33.563	-0.499938
33.564	-0.499938
33.565	-0.499938
33.566	-0.499938
33.567	-0.499938
33.568	-0.499938
33.569	-0.499938
33.57	-0.499938
33.571	-0.499938
33.572	-0.499938
33.573	-0.499938
33.574	-0.499939
33.575	-0.499939
33.576	-0.499939
33.577	-0.499939
33.578	-0.499939
33.579	-0.499939
33.58	-0.499939
33.581	-0.499939
33.582	-0.499939
33.583	-0.499939
33.584	-0.499939
33.585	-0.499939
33.586	-0.499939
33.587	-0.499939
33.588	-0.499939
33.589	-0.499939
33.59	-0.499939
33.591	-0.499939
33.592	-0.499939
33.593	-0.499939
33.594	-0.499939
33.595	-0.499939
33.596	-0.499939
33.597	-0.499939
33.598	-0.499939
33.599	-0.499939
33.6	-0.499939
33.601	-0.499939
33.602	-0.499939
33.603	-0.499939
33.604	-0.499939
33.605	-0.499939
33.606	-0.499939
33.607	-0.499939
33.608	-0.499939
33.609	-0.499939
33.61	-0.499939
33.611	-0.499939
33.612	-0.499939
33.613	-0.499939
33.614	-0.499939
33.615	-0.499939
33.616	-0.499939
33.617	-0.499939
33.618	-0.499939
33.619	-0.499939
33.62	-0.499939
33.621	-0.499939
33.622	-0.499939
33.623	-0.499939
33.624	-0.499939
33.625	-0.499939
33.626	-0.499939
33.627	-0.499939
33.628	-0.499939
33.629	-0.499939
33.63	-0.499939
33.631	-0.499939
33.632	-0.499939
33.633	-0.499939
33.634	-0.499939
33.635	-0.49994
33.636	-0.49994
33.637	-0.49994
33.638	-0.49994
33.639	-0.49994
33.64	-0.49994
33.641	-0.49994
33.642	-0.49994
33.643	-0.49994
33.644	-0.49994
33.645	-0.49994
33.646	-0.49994
33.647	-0.49994
33.648	-0.49994
33.649	-0.49994
33.65	-0.49994
33.651	-0.49994
33.652	-0.49994
33.653	-0.49994
33.654	-0.49994
33.655	-0.49994
33.656	-0.49994
33.657	-0.49994
33.658	-0.49994
33.659	-0.49994
33.66	-0.49994
33.661	-0.49994
33.662	-0.49994
33.663	-0.49994
33.664	-0.49994
33.665	-0.49994
33.666	-0.49994
33.667	-0.49994
33.668	-0.49994
33.669	-0.49994
33.67	-0.49994
33.671	-0.49994
33.672	-0.49994
33.673	-0.49994
33.674	-0.49994
33.675	-0.49994
33.676	-0.49994
33.677	-0.49994
33.678	-0.49994
33.679	-0.49994
33.68	-0.49994
33.681	-0.49994
33.682	-0.49994
33.683	-0.49994
33.684	-0.49994
33.685	-0.49994
33.686	-0.49994
33.687	-0.49994
33.688	-0.49994
33.689	-0.49994
33.69	-0.49994
33.691	-0.49994
33.692	-0.49994
33.693	-0.49994
33.694	-0.49994
33.695	-0.49994
33.696	-0.499941
33.697	-0.499941
33.698	-0.499941
33.699	-0.499941
33.7	-0.499941
33.701	-0.499941
33.702	-0.499941
33.703	-0.499941
33.704	-0.499941
33.705	-0.499941
33.706	-0.499941
33.707	-0.499941
33.708	-0.499941
33.709	-0.499941
33.71	-0.499941
33.711	-0.499941
33.712	-0.499941
33.713	-0.499941
33.714	-0.499941
33.715	-0.499941
33.716	-0.499941
33.717	-0.499941
33.718	-0.499941
33.719	-0.499941
33.72	-0.499941
33.721	-0.499941
33.722	-0.499941
33.723	-0.499941
33.724	-0.499941
33.725	-0.499941
33.726	-0.499941
33.727	-0.499941
33.728	-0.499941
33.729	-0.499941
33.73	-0.499941
33.731	-0.499941
33.732	-0.499941
33.733	-0.499941
33.734	-0.499941
33.735	-0.499941
33.736	-0.499941
33.737	-0.499941
33.738	-0.499941
33.739	-0.499941
33.74	-0.499941
33.741	-0.499941
33.742	-0.499941
33.743	-0.499941
33.744	-0.499941
33.745	-0.499941
33.746	-0.499941
33.747	-0.499941
33.748	-0.499941
33.749	-0.499941
33.75	-0.499941
33.751	-0.499941
33.752	-0.499941
33.753	-0.499941
33.754	-0.499941
33.755	-0.499941
33.756	-0.499941
33.757	-0.499941
33.758	-0.499941
33.759	-0.499942
33.76	-0.499942
33.761	-0.499942
33.762	-0.499942
33.763	-0.499942
33.764	-0.499942
33.765	-0.499942
33.766	-0.499942
33.767	-0.499942
33.768	-0.499942
33.769	-0.499942
33.77	-0.499942
33.771	-0.499942
33.772	-0.499942
33.773	-0.499942
33.774	-0.499942
33.775	-0.499942
33.776	-0.499942
33.777	-0.499942
33.778	-0.499942
33.779	-0.499942
33.78	-0.499942
33.781	-0.499942
33.782	-0.499942
33.783	-0.499942
33.784	-0.499942
33.785	-0.499942
33.786	-0.499942
33.787	-0.499942
33.788	-0.499942
33.789	-0.499942
33.79	-0.499942
33.791	-0.499942
33.792	-0.499942
33.793	-0.499942
33.794	-0.499942
33.795	-0.499942
33.796	-0.499942
33.797	-0.499942
33.798	-0.499942
33.799	-0.499942
33.8	-0.499942
33.801	-0.499942
33.802	-0.499942
33.803	-0.499942
33.804	-0.499942
33.805	-0.499942
33.806	-0.499942
33.807	-0.499942
33.808	-0.499942
33.809	-0.499942
33.81	-0.499942
33.811	-0.499942
33.812	-0.499942
33.813	-0.499942
33.814	-0.499942
33.815	-0.499942
33.816	-0.499942
33.817	-0.499942
33.818	-0.499942
33.819	-0.499942
33.82	-0.499942
33.821	-0.499942
33.822	-0.499942
33.823	-0.499943
33.824	-0.499943
33.825	-0.499943
33.826	-0.499943
33.827	-0.499943
33.828	-0.499943
33.829	-0.499943
33.83	-0.499943
33.831	-0.499943
33.832	-0.499943
33.833	-0.499943
33.834	-0.499943
33.835	-0.499943
33.836	-0.499943
33.837	-0.499943
33.838	-0.499943
33.839	-0.499943
33.84	-0.499943
33.841	-0.499943
33.842	-0.499943
33.843	-0.499943
33.844	-0.499943
33.845	-0.499943
33.846	-0.499943
33.847	-0.499943
33.848	-0.499943
33.849	-0.499943
33.85	-0.499943
33.851	-0.499943
33.852	-0.499943
33.853	-0.499943
33.854	-0.499943
33.855	-0.499943
33.856	-0.499943
33.857	-0.499943
33.858	-0.499943
33.859	-0.499943
33.86	-0.499943
33.861	-0.499943
33.862	-0.499943
33.863	-0.499943
33.864	-0.499943
33.865	-0.499943
33.866	-0.499943
33.867	-0.499943
33.868	-0.499943
33.869	-0.499943
33.87	-0.499943
33.871	-0.499943
33.872	-0.499943
33.873	-0.499943
33.874	-0.499943
33.875	-0.499943
33.876	-0.499943
33.877	-0.499943
33.878	-0.499943
33.879	-0.499943
33.88	-0.499943
33.881	-0.499943
33.882	-0.499943
33.883	-0.499943
33.884	-0.499943
33.885	-0.499943
33.886	-0.499943
33.887	-0.499943
33.888	-0.499944
33.889	-0.499944
33.89	-0.499944
33.891	-0.499944
33.892	-0.499944
33.893	-0.499944
33.894	-0.499944
33.895	-0.499944
33.896	-0.499944
33.897	-0.499944
33.898	-0.499944
33.899	-0.499944
33.9	-0.499944
33.901	-0.499944
33.902	-0.499944
33.903	-0.499944
33.904	-0.499944
33.905	-0.499944
33.906	-0.499944
33.907	-0.499944
33.908	-0.499944
33.909	-0.499944
33.91	-0.499944
33.911	-0.499944
33.912	-0.499944
33.913	-0.499944
33.914	-0.499944
33.915	-0.499944
33.916	-0.499944
33.917	-0.499944
33.918	-0.499944
33.919	-0.499944
33.92	-0.499944
33.921	-0.499944
33.922	-0.499944
33.923	-0.499944
33.924	-0.499944
33.925	-0.499944
33.926	-0.499944
33.927	-0.499944
33.928	-0.499944
33.929	-0.499944
33.93	-0.499944
33.931	-0.499944
33.932	-0.499944
33.933	-0.499944
33.934	-0.499944
33.935	-0.499944
33.936	-0.499944
33.937	-0.499944
33.938	-0.499944
33.939	-0.499944
33.94	-0.499944
33.941	-0.499944
33.942	-0.499944
33.943	-0.499944
33.944	-0.499944
33.945	-0.499944
33.946	-0.499944
33.947	-0.499944
33.948	-0.499944
33.949	-0.499944
33.95	-0.499944
33.951	-0.499944
33.952	-0.499944
33.953	-0.499944
33.954	-0.499945
33.955	-0.499945
33.956	-0.499945
33.957	-0.499945
33.958	-0.499945
33.959	-0.499945
33.96	-0.499945
33.961	-0.499945
33.962	-0.499945
33.963	-0.499945
33.964	-0.499945
33.965	-0.499945
33.966	-0.499945
33.967	-0.499945
33.968	-0.499945
33.969	-0.499945
33.97	-0.499945
33.971	-0.499945
33.972	-0.499945
33.973	-0.499945
33.974	-0.499945
33.975	-0.499945
33.976	-0.499945
33.977	-0.499945
33.978	-0.499945
33.979	-0.499945
33.98	-0.499945
33.981	-0.499945
33.982	-0.499945
33.983	-0.499945
33.984	-0.499945
33.985	-0.499945
33.986	-0.499945
33.987	-0.499945
33.988	-0.499945
33.989	-0.499945
33.99	-0.499945
33.991	-0.499945
33.992	-0.499945
33.993	-0.499945
33.994	-0.499945
33.995	-0.499945
33.996	-0.499945
33.997	-0.499945
33.998	-0.499945
33.999	-0.499945
34	-0.499945
34.001	-0.499945
34.002	-0.499945
34.003	-0.499945
34.004	-0.499945
34.005	-0.499945
34.006	-0.499945
34.007	-0.499945
34.008	-0.499945
34.009	-0.499945
34.01	-0.499945
34.011	-0.499945
34.012	-0.499945
34.013	-0.499945
34.014	-0.499945
34.015	-0.499945
34.016	-0.499945
34.017	-0.499945
34.018	-0.499945
34.019	-0.499945
34.02	-0.499945
34.021	-0.499946
34.022	-0.499946
34.023	-0.499946
34.024	-0.499946
34.025	-0.499946
34.026	-0.499946
34.027	-0.499946
34.028	-0.499946
34.029	-0.499946
34.03	-0.499946
34.031	-0.499946
34.032	-0.499946
34.033	-0.499946
34.034	-0.499946
34.035	-0.499946
34.036	-0.499946
34.037	-0.499946
34.038	-0.499946
34.039	-0.499946
34.04	-0.499946
34.041	-0.499946
34.042	-0.499946
34.043	-0.499946
34.044	-0.499946
34.045	-0.499946
34.046	-0.499946
34.047	-0.499946
34.048	-0.499946
34.049	-0.499946
34.05	-0.499946
34.051	-0.499946
34.052	-0.499946
34.053	-0.499946
34.054	-0.499946
34.055	-0.499946
34.056	-0.499946
34.057	-0.499946
34.058	-0.499946
34.059	-0.499946
34.06	-0.499946
34.061	-0.499946
34.062	-0.499946
34.063	-0.499946
34.064	-0.499946
34.065	-0.499946
34.066	-0.499946
34.067	-0.499946
34.068	-0.499946
34.069	-0.499946
34.07	-0.499946
34.071	-0.499946
34.072	-0.499946
34.073	-0.499946
34.074	-0.499946
34.075	-0.499946
34.076	-0.499946
34.077	-0.499946
34.078	-0.499946
34.079	-0.499946
34.08	-0.499946
34.081	-0.499946
34.082	-0.499946
34.083	-0.499946
34.084	-0.499946
34.085	-0.499946
34.086	-0.499946
34.087	-0.499946
34.088	-0.499946
34.089	-0.499947
34.09	-0.499947
34.091	-0.499947
34.092	-0.499947
34.093	-0.499947
34.094	-0.499947
34.095	-0.499947
34.096	-0.499947
34.097	-0.499947
34.098	-0.499947
34.099	-0.499947
34.1	-0.499947
34.101	-0.499947
34.102	-0.499947
34.103	-0.499947
34.104	-0.499947
34.105	-0.499947
34.106	-0.499947
34.107	-0.499947
34.108	-0.499947
34.109	-0.499947
34.11	-0.499947
34.111	-0.499947
34.112	-0.499947
34.113	-0.499947
34.114	-0.499947
34.115	-0.499947
34.116	-0.499947
34.117	-0.499947
34.118	-0.499947
34.119	-0.499947
34.12	-0.499947
34.121	-0.499947
34.122	-0.499947
34.123	-0.499947
34.124	-0.499947
34.125	-0.499947
34.126	-0.499947
34.127	-0.499947
34.128	-0.499947
34.129	-0.499947
34.13	-0.499947
34.131	-0.499947
34.132	-0.499947
34.133	-0.499947
34.134	-0.499947
34.135	-0.499947
34.136	-0.499947
34.137	-0.499947
34.138	-0.499947
34.139	-0.499947
34.14	-0.499947
34.141	-0.499947
34.142	-0.499947
34.143	-0.499947
34.144	-0.499947
34.145	-0.499947
34.146	-0.499947
34.147	-0.499947
34.148	-0.499947
34.149	-0.499947
34.15	-0.499947
34.151	-0.499947
34.152	-0.499947
34.153	-0.499947
34.154	-0.499947
34.155	-0.499947
34.156	-0.499947
34.157	-0.499947
34.158	-0.499947
